size,pin,threads,runtime,energy
1250,true,3.534935,1.7648385,48.934322
1250,true,8.334935,1.7600973,48.81189
1250,true,8.334935,2.0823495,57.903416
1250,true,8.334935,2.041656,56.26896
1250,true,8.334935,2.047859,56.19737
1250,true,8.334935,2.0475347,56.12693
1250,true,8.334935,2.0466027,56.008583
1250,true,8.334935,2.055447,56.0897
1250,true,8.334935,2.0494647,55.978558
1250,true,8.334935,2.0465841,55.81712
1250,true,8.334935,2.0582905,55.900616
1250,true,5.454935,2.0478408,55.710308
1250,true,5.454935,1.8012034,49.918144
1250,true,5.454935,1.8743656,50.861927
1250,true,5.454935,1.875717,50.97045
1250,true,5.454935,1.8778448,50.796013
1250,true,5.454935,1.8010173,49.800533
1250,true,5.454935,1.8998159,51.32915
1250,true,5.454935,1.9675269,51.796745
1250,true,5.454935,1.8039153,49.592342
1250,true,5.454935,1.9644507,51.96611
1250,true,3.726935,1.7997807,49.815365
1250,true,3.726935,1.7595994,48.59753
1250,true,3.726935,1.7592971,48.4259
1250,true,3.726935,1.7582285,48.502625
1250,true,3.726935,1.7645131,48.653137
1250,true,3.726935,1.7656503,48.512264
1250,true,3.726935,1.7661531,48.619446
1250,true,3.726935,1.7587857,48.10431
1250,true,3.726935,1.7582895,47.98419
1250,true,3.726935,1.7593324,48.637085
1250,true,2.6901348,1.7638307,48.19934
1250,true,2.6901348,2.6517496,59.52127
1250,true,2.6901348,2.436213,57.75516
1250,true,2.6901348,2.652457,59.618256
1250,true,2.6901348,2.3605962,55.962017
1250,true,2.6901348,2.6519408,59.375885
1250,true,2.6901348,2.6502898,59.21152
1250,true,2.6901348,2.3606658,56.170513
1250,true,2.6901348,2.6504354,59.02298
1250,true,2.6901348,3.5532124,70.24616
1250,true,3.3122149,2.3716893,55.957073
1250,true,3.3122149,3.5511827,70.072205
1250,true,3.3122149,2.3705485,55.18925
1250,true,3.3122149,2.431713,56.88102
1250,true,3.3122149,2.6497707,58.947052
1250,true,3.3122149,2.65191,58.56461
1250,true,3.3122149,2.4281445,56.307777
1250,true,3.3122149,2.4289343,55.531292
1250,true,3.3122149,2.3599749,54.825542
1250,true,3.3122149,2.6508932,58.5134
1250,true,3.7348006,2.651276,58.1738
1250,true,3.7348006,1.764904,48.05359
1250,true,3.7348006,1.759525,47.37061
1250,true,3.7348006,1.7597353,47.832336
1250,true,3.7348006,1.7589993,47.260258
1250,true,3.7348006,1.7604189,47.657043
1250,true,3.7348006,1.771084,47.644104
1250,true,3.7348006,1.8014134,49.36425
1250,true,3.7348006,1.7778976,47.953125
1250,true,3.7348006,1.7591773,47.3468
1250,true,4.0668693,1.7823946,48.330074
1250,true,4.0668693,1.758198,47.266724
1250,true,4.0668693,1.7645063,47.87024
1250,true,4.0668693,1.7586887,47.26892
1250,true,4.0668693,1.7645179,47.59546
1250,true,4.0668693,1.7816882,51.33465
1250,true,4.0668693,1.759278,47.83484
1250,true,4.0668693,1.7590542,47.312138
1250,true,4.0668693,1.759325,47.5708
1250,true,4.0668693,1.7664675,48.158688
1250,true,4.3477907,1.7584124,47.563354
1250,true,4.3477907,1.7648468,47.774418
1250,true,4.3477907,1.7599273,47.579163
1250,true,4.3477907,1.7598765,47.62622
1250,true,4.3477907,1.7842315,48.161495
1250,true,4.3477907,1.7645214,47.553898
1250,true,4.3477907,1.7648301,48.103207
1250,true,4.3477907,1.7591164,47.558105
1250,true,4.3477907,1.7591228,47.838074
1250,true,4.3477907,1.7594453,47.55005
1250,true,4.09939,1.7654713,47.790527
1250,true,4.09939,1.7580037,47.488037
1250,true,4.09939,1.7673829,47.881714
1250,true,4.09939,1.7658956,47.54474
1250,true,4.09939,1.75911,47.350346
1250,true,4.09939,1.7587893,47.92456
1250,true,4.09939,1.7645575,47.29901
1250,true,4.09939,1.7595966,47.7334
1250,true,4.09939,1.7649679,47.529053
1250,true,4.09939,1.7589008,47.603943
1250,true,3.8732424,1.7590309,47.4292
1250,true,3.8732424,1.771626,48.48492
1250,true,3.8732424,1.759047,47.8739
1250,true,3.8732424,1.7591181,47.443665
1250,true,3.8732424,1.7644393,47.833862
1250,true,3.8732424,1.764516,47.529057
1250,true,3.8732424,1.7778594,47.976803
1250,true,3.8732424,1.7582608,47.254883
1250,true,3.8732424,1.7586057,47.398804
1250,true,3.8732424,1.7591894,47.408203
1250,true,3.663097,1.7590493,47.43024
